Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
TARTRDtex,b2215,0.005537928134432265,5.373652407261474,3.2542944849274185
TARTRDtex,b2215,0.005537928134432265,5.373652407261474,3.2542944849274185
TARTRDtex,b2215,0.005537928134432265,5.373652407261474,3.2542944849274185
TARTRDtex,b2215,0.005537928134432265,5.373652407261474,3.2542944849274185
BTNtex,b2215,0.005537928134432265,2.9421350576320955,1.9998092668903993
BTNtex,b2215,0.005537928134432265,2.9421350576320955,1.9998092668903993
BTNtex,b2215,0.005537928134432265,2.9421350576320955,1.9998092668903993
BTNtex,b2215,0.005537928134432265,2.9421350576320955,1.9998092668903993
ARBTtex,b2215,0.005537928134432265,14.878000804330032,7.044940135964126
PYDXtex,b2215,0.005537928134432265,4.915150391482179,3.1024154734652125
PYDXtex,b2215,0.005537928134432265,4.915150391482179,3.1024154734652125
PYDXtex,b2215,0.005537928134432265,4.915150391482179,3.1024154734652125
PYDXtex,b2215,0.005537928134432265,4.915150391482179,3.1024154734652125
PYDXNtex,b2215,0.005537928134432265,1.151972829891597,0.4277056893215894
PYDXNtex,b2215,0.005537928134432265,1.151972829891597,0.4277056893215894
PYDXNtex,b2215,0.005537928134432265,1.151972829891597,0.4277056893215894
PYDXNtex,b2215,0.005537928134432265,1.151972829891597,0.4277056893215894
PYDAMtex,b2215,0.005537928134432265,1.199040490580593,0.5025803822810619
PYDAMtex,b2215,0.005537928134432265,1.199040490580593,0.5025803822810619
PYDAMtex,b2215,0.005537928134432265,1.199040490580593,0.5025803822810619
PYDAMtex,b2215,0.005537928134432265,1.199040490580593,0.5025803822810619
CHTBStex,b2215,0.005537928134432265,,
CHTBStex,b2215,0.005537928134432265,,
CRNDtex,b2215,0.005537928134432265,7.9881074458535295,4.811370764477008
CRNDtex,b2215,0.005537928134432265,7.9881074458535295,4.811370764477008
CRNDtex,b2215,0.005537928134432265,7.9881074458535295,4.811370764477008
CRNDtex,b2215,0.005537928134432265,7.9881074458535295,4.811370764477008
DXYLONtex,b2215,0.005537928134432265,,
DXYLONtex,b2215,0.005537928134432265,,
PSURItex,b2215,0.005537928134432265,,
PSURItex,b2215,0.005537928134432265,,
FMNtex,b2215,0.005537928134432265,4.2378586429602745,3.9439384023776185
FMNtex,b2215,0.005537928134432265,4.2378586429602745,3.9439384023776185
FMNtex,b2215,0.005537928134432265,4.2378586429602745,3.9439384023776185
FMNtex,b2215,0.005537928134432265,4.2378586429602745,3.9439384023776185
CLBtex,b2215,0.005537928134432265,17.102030713237543,12.512802963535497
CLBtex,b2215,0.005537928134432265,17.102030713237543,12.512802963535497
CLBtex,b2215,0.005537928134432265,17.102030713237543,12.512802963535497
CLBtex,b2215,0.005537928134432265,17.102030713237543,12.512802963535497
FADtex,b2215,0.005537928134432265,7.848788070300481,8.335266034488033
FADtex,b2215,0.005537928134432265,7.848788070300481,8.335266034488033
FADtex,b2215,0.005537928134432265,7.848788070300481,8.335266034488033
FADtex,b2215,0.005537928134432265,7.848788070300481,8.335266034488033
2DGLCtex,b2215,0.005537928134432265,,
2DGLCtex,b2215,0.005537928134432265,,
URATEtex,b2215,0.005537928134432265,10.737526130568146,6.3338676800242855
URATEtex,b2215,0.005537928134432265,10.737526130568146,6.3338676800242855
URATEtex,b2215,0.005537928134432265,10.737526130568146,6.3338676800242855
URATEtex,b2215,0.005537928134432265,10.737526130568146,6.3338676800242855
Ftex,b2215,0.005537928134432265,,
Ftex,b2215,0.005537928134432265,,
CYSItex,b2215,0.005537928134432265,5.054858749135473,2.3289035392776887
CYSItex,b2215,0.005537928134432265,5.054858749135473,2.3289035392776887
CYSItex,b2215,0.005537928134432265,5.054858749135473,2.3289035392776887
CYSItex,b2215,0.005537928134432265,5.054858749135473,2.3289035392776887
CS1tex,b2215,0.005537928134432265,,
CS1tex,b2215,0.005537928134432265,,
MEPNtex,b2215,0.005537928134432265,,
MEPNtex,b2215,0.005537928134432265,,
4ABZGLUtex,b2215,0.005537928134432265,,
4ABZGLUtex,b2215,0.005537928134432265,,
METGLCURtex,b2215,0.005537928134432265,,
METGLCURtex,b2215,0.005537928134432265,,
AI2tex,b2215,0.005537928134432265,2.4363367264908087,0.6550733671546967
AI2tex,b2215,0.005537928134432265,2.4363367264908087,0.6550733671546967
AI2tex,b2215,0.005537928134432265,2.4363367264908087,0.6550733671546967
AI2tex,b2215,0.005537928134432265,2.4363367264908087,0.6550733671546967
CYTBDpp,b0978,0.003975089549256041,39.81832074605451,38.22090485380104
CYTBDpp,b0978,0.003975089549256041,39.81832074605451,38.22090485380104
CYTBDpp,b0978,0.003975089549256041,25.440749212731394,25.263569450116883
CYTBDpp,b0978,0.003975089549256041,25.440749212731394,25.263569450116883
CYTBDpp,b0978,0.003975089549256041,14.973871868964341,15.00555315969036
CYTBD2pp,b0978,0.003975089549256041,39.81832074605451,38.22090485380104
CYTBD2pp,b0978,0.003975089549256041,39.81832074605451,38.22090485380104
CYTBD2pp,b0978,0.003975089549256041,10.617019404747268,6.335358818908139
CYTBD2pp,b0978,0.003975089549256041,25.440749212731394,25.263569450116883
CYTBD2pp,b0978,0.003975089549256041,25.440749212731394,25.263569450116883
HEX1,b2388,0.003045808536389136,16.863749442133624,20.440255466293824
HEX1,b2388,0.003045808536389136,31.0410107077534,7.965240820273888
MDH3,b2210,0.0014994298543812067,28.79073966079624,20.67214200496608
MDH3,b2210,0.0014994298543812067,28.79073966079624,20.67214200496608
MDH3,b2210,0.0014994298543812067,43.98404320660151,27.693940455190855
MDH2,b2210,0.0014994298543812067,28.79073966079624,20.67214200496608
MDH2,b2210,0.0014994298543812067,28.79073966079624,20.67214200496608
MDH2,b2210,0.0014994298543812067,34.754427848293645,17.275739914792034
GLUtex,b1377,0.0012798212374474584,9.748807961201386,4.170335808590442
GLUtex,b1377,0.0012798212374474584,9.748807961201386,4.170335808590442
GLUtex,b1377,0.0012798212374474584,9.748807961201386,4.170335808590442
GLUtex,b1377,0.0012798212374474584,9.748807961201386,4.170335808590442
GLYtex,b1377,0.0012798212374474584,5.594519435288058,2.6985472826875077
GLYtex,b1377,0.0012798212374474584,5.594519435288058,2.6985472826875077
GLYtex,b1377,0.0012798212374474584,5.594519435288058,2.6985472826875077
GLYtex,b1377,0.0012798212374474584,5.594519435288058,2.6985472826875077
GLYALDtex,b1377,0.0012798212374474584,2.4713782653430796,1.3670996278452738
GLYALDtex,b1377,0.0012798212374474584,2.4713782653430796,1.3670996278452738
GLYALDtex,b1377,0.0012798212374474584,2.4713782653430796,1.3670996278452738
GLYALDtex,b1377,0.0012798212374474584,2.4713782653430796,1.3670996278452738
GLYBtex,b1377,0.0012798212374474584,5.560619381676636,4.223230863751473
GLYBtex,b1377,0.0012798212374474584,5.560619381676636,4.223230863751473
GLYBtex,b1377,0.0012798212374474584,5.560619381676636,4.223230863751473
GLYBtex,b1377,0.0012798212374474584,5.560619381676636,4.223230863751473
GLYCtex,b1377,0.0012798212374474584,6.092915711632085,3.270489787593381
GLYCtex,b1377,0.0012798212374474584,6.092915711632085,3.270489787593381
GLYCtex,b1377,0.0012798212374474584,6.092915711632085,3.270489787593381
GLYCtex,b1377,0.0012798212374474584,6.092915711632085,3.270489787593381
GLYC3Ptex,b1377,0.0012798212374474584,3.2148529682417135,1.5266618175245634
GLYC3Ptex,b1377,0.0012798212374474584,3.2148529682417135,1.5266618175245634
GLYC3Ptex,b1377,0.0012798212374474584,3.2148529682417135,1.5266618175245634
GLYC3Ptex,b1377,0.0012798212374474584,3.2148529682417135,1.5266618175245634
GLYCLTtex,b1377,0.0012798212374474584,14.134805330413077,8.758707790169483
GLYCLTtex,b1377,0.0012798212374474584,14.134805330413077,8.758707790169483
GLYCLTtex,b1377,0.0012798212374474584,14.134805330413077,8.758707790169483
GLYCLTtex,b1377,0.0012798212374474584,14.134805330413077,8.758707790169483
GTPtex,b1377,0.0012798212374474584,2.814544895099015,0.6951009893836892
GTPtex,b1377,0.0012798212374474584,2.814544895099015,0.6951009893836892
GTPtex,b1377,0.0012798212374474584,2.814544895099015,0.6951009893836892
GTPtex,b1377,0.0012798212374474584,2.814544895099015,0.6951009893836892
Htex,b1377,0.0012798212374474584,8.286805110566636,3.3976029682241604
Htex,b1377,0.0012798212374474584,8.286805110566636,3.3976029682241604
Htex,b1377,0.0012798212374474584,8.286805110566636,3.3976029682241604
Htex,b1377,0.0012798212374474584,8.286805110566636,3.3976029682241604
H2tex,b1377,0.0012798212374474584,7.184388257867002,3.2765153163174885
H2tex,b1377,0.0012798212374474584,7.184388257867002,3.2765153163174885
H2tex,b1377,0.0012798212374474584,7.184388257867002,3.2765153163174885
H2tex,b1377,0.0012798212374474584,7.184388257867002,3.2765153163174885
H2Otex,b1377,0.0012798212374474584,,
H2Otex,b1377,0.0012798212374474584,,
DAPtex,b1377,0.0012798212374474584,4.34781372248251,1.9782053358350506
DAPtex,b1377,0.0012798212374474584,4.34781372248251,1.9782053358350506
DAPtex,b1377,0.0012798212374474584,4.34781372248251,1.9782053358350506
DAPtex,b1377,0.0012798212374474584,4.34781372248251,1.9782053358350506
12PPDStex,b1377,0.0012798212374474584,7.43639646866805,3.7475623553405724
12PPDStex,b1377,0.0012798212374474584,7.43639646866805,3.7475623553405724
12PPDStex,b1377,0.0012798212374474584,7.43639646866805,3.7475623553405724
12PPDStex,b1377,0.0012798212374474584,7.43639646866805,3.7475623553405724
DDGLCNtex,b1377,0.0012798212374474584,4.825692532491777,2.0973423989547784
DDGLCNtex,b1377,0.0012798212374474584,4.825692532491777,2.0973423989547784
DDGLCNtex,b1377,0.0012798212374474584,4.825692532491777,2.0973423989547784
DDGLCNtex,b1377,0.0012798212374474584,4.825692532491777,2.0973423989547784
26DAHtex,b1377,0.0012798212374474584,26.456517513295644,11.234736974442905
26DAHtex,b1377,0.0012798212374474584,26.456517513295644,11.234736974442905
26DAHtex,b1377,0.0012798212374474584,26.456517513295644,11.234736974442905
26DAHtex,b1377,0.0012798212374474584,26.456517513295644,11.234736974442905
HCINNMtex,b1377,0.0012798212374474584,3.134601640908312,1.2995354943291801
HCINNMtex,b1377,0.0012798212374474584,3.134601640908312,1.2995354943291801
HCINNMtex,b1377,0.0012798212374474584,3.134601640908312,1.2995354943291801
HCINNMtex,b1377,0.0012798212374474584,3.134601640908312,1.2995354943291801
HPPPNtex,b1377,0.0012798212374474584,4.118812817046692,1.9075017605835167
HPPPNtex,b1377,0.0012798212374474584,4.118812817046692,1.9075017605835167
HPPPNtex,b1377,0.0012798212374474584,4.118812817046692,1.9075017605835167
HPPPNtex,b1377,0.0012798212374474584,4.118812817046692,1.9075017605835167
ACtex,b1377,0.0012798212374474584,12.119831869837707,6.375855516388797
ACtex,b1377,0.0012798212374474584,12.119831869837707,6.375855516388797
ACtex,b1377,0.0012798212374474584,12.119831869837707,6.375855516388797
ACtex,b1377,0.0012798212374474584,12.119831869837707,6.375855516388797
ACALDtex,b1377,0.0012798212374474584,18.816814380145317,10.827612237214037
ACALDtex,b1377,0.0012798212374474584,18.816814380145317,10.827612237214037
ACALDtex,b1377,0.0012798212374474584,18.816814380145317,10.827612237214037
ACALDtex,b1377,0.0012798212374474584,18.816814380145317,10.827612237214037
ACMANAtex,b1377,0.0012798212374474584,12.117010925722932,5.366650277682535
ACMANAtex,b1377,0.0012798212374474584,12.117010925722932,5.366650277682535
ACMANAtex,b1377,0.0012798212374474584,12.117010925722932,5.366650277682535
ACMANAtex,b1377,0.0012798212374474584,12.117010925722932,5.366650277682535
ACMUMtex,b1377,0.0012798212374474584,15.196772366576312,6.920205430215451
GALtex,b1377,0.0012798212374474584,12.251317955914834,5.032003218749537
GALtex,b1377,0.0012798212374474584,12.251317955914834,5.032003218749537
GALtex,b1377,0.0012798212374474584,12.251317955914834,5.032003218749537
GALtex,b1377,0.0012798212374474584,12.251317955914834,5.032003218749537
GALCTtex,b1377,0.0012798212374474584,11.629972155568842,5.62683868663792
GALCTtex,b1377,0.0012798212374474584,11.629972155568842,5.62683868663792
GALCTtex,b1377,0.0012798212374474584,11.629972155568842,5.62683868663792
GALCTtex,b1377,0.0012798212374474584,11.629972155568842,5.62683868663792
GALCTNtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
GALCTNtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
GALCTNtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
GALCTNtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
GALTtex,b1377,0.0012798212374474584,5.45552772801683,2.5435904710169104
GALTtex,b1377,0.0012798212374474584,5.45552772801683,2.5435904710169104
GALTtex,b1377,0.0012798212374474584,5.45552772801683,2.5435904710169104
GALTtex,b1377,0.0012798212374474584,5.45552772801683,2.5435904710169104
GALURtex,b1377,0.0012798212374474584,16.923154178417406,6.983990231663259
GALURtex,b1377,0.0012798212374474584,16.923154178417406,6.983990231663259
GALURtex,b1377,0.0012798212374474584,16.923154178417406,6.983990231663259
GALURtex,b1377,0.0012798212374474584,16.923154178417406,6.983990231663259
GAMtex,b1377,0.0012798212374474584,2.9910739481779656,1.51443848492989
GAMtex,b1377,0.0012798212374474584,2.9910739481779656,1.51443848492989
GAMtex,b1377,0.0012798212374474584,2.9910739481779656,1.51443848492989
GAMtex,b1377,0.0012798212374474584,2.9910739481779656,1.51443848492989
GBBTNtex,b1377,0.0012798212374474584,5.483624590726909,3.005709432090918
GBBTNtex,b1377,0.0012798212374474584,5.483624590726909,3.005709432090918
GBBTNtex,b1377,0.0012798212374474584,5.483624590726909,3.005709432090918
GBBTNtex,b1377,0.0012798212374474584,5.483624590726909,3.005709432090918
HIStex,b1377,0.0012798212374474584,2.3640433957518523,1.6294398378466772
HIStex,b1377,0.0012798212374474584,2.3640433957518523,1.6294398378466772
HIStex,b1377,0.0012798212374474584,2.3640433957518523,1.6294398378466772
HIStex,b1377,0.0012798212374474584,2.3640433957518523,1.6294398378466772
HXAtex,b1377,0.0012798212374474584,4.765500014722123,2.510550328086041
HXAtex,b1377,0.0012798212374474584,4.765500014722123,2.510550328086041
HXAtex,b1377,0.0012798212374474584,4.765500014722123,2.510550328086041
HXAtex,b1377,0.0012798212374474584,4.765500014722123,2.510550328086041
HYXNtex,b1377,0.0012798212374474584,4.246872616820957,2.331572628332145
HYXNtex,b1377,0.0012798212374474584,4.246872616820957,2.331572628332145
HYXNtex,b1377,0.0012798212374474584,4.246872616820957,2.331572628332145
HYXNtex,b1377,0.0012798212374474584,4.246872616820957,2.331572628332145
IDONtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
IDONtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
IDONtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
IDONtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
ILEtex,b1377,0.0012798212374474584,11.34253239381789,7.694617158525295
ILEtex,b1377,0.0012798212374474584,11.34253239381789,7.694617158525295
ILEtex,b1377,0.0012798212374474584,11.34253239381789,7.694617158525295
ILEtex,b1377,0.0012798212374474584,11.34253239381789,7.694617158525295
INSTtex,b1377,0.0012798212374474584,13.347524956727165,6.465973154509386
INSTtex,b1377,0.0012798212374474584,13.347524956727165,6.465973154509386
INSTtex,b1377,0.0012798212374474584,13.347524956727165,6.465973154509386
INSTtex,b1377,0.0012798212374474584,13.347524956727165,6.465973154509386
Ktex,b1377,0.0012798212374474584,13.692519470266703,5.937239219639445
Ktex,b1377,0.0012798212374474584,13.692519470266703,5.937239219639445
Ktex,b1377,0.0012798212374474584,13.692519470266703,5.937239219639445
Ktex,b1377,0.0012798212374474584,13.692519470266703,5.937239219639445
D_LACtex,b1377,0.0012798212374474584,10.026662868056437,5.841244343225169
D_LACtex,b1377,0.0012798212374474584,10.026662868056437,5.841244343225169
D_LACtex,b1377,0.0012798212374474584,10.026662868056437,5.841244343225169
D_LACtex,b1377,0.0012798212374474584,10.026662868056437,5.841244343225169
FRULYStex,b1377,0.0012798212374474584,56.286362668347195,51.626567283341224
FRULYStex,b1377,0.0012798212374474584,56.286362668347195,51.626567283341224
FRULYStex,b1377,0.0012798212374474584,56.286362668347195,51.626567283341224
FRULYStex,b1377,0.0012798212374474584,56.286362668347195,51.626567283341224
ASPtex,b1377,0.0012798212374474584,7.80826485338098,4.058836540784879
ASPtex,b1377,0.0012798212374474584,7.80826485338098,4.058836540784879
ASPtex,b1377,0.0012798212374474584,7.80826485338098,4.058836540784879
ASPtex,b1377,0.0012798212374474584,7.80826485338098,4.058836540784879
INDOLEtex,b1377,0.0012798212374474584,0.8722051658120733,0.5188701366551747
INDOLEtex,b1377,0.0012798212374474584,0.8722051658120733,0.5188701366551747
INDOLEtex,b1377,0.0012798212374474584,0.8722051658120733,0.5188701366551747
INDOLEtex,b1377,0.0012798212374474584,0.8722051658120733,0.5188701366551747
L_LACtex,b1377,0.0012798212374474584,10.026662868056437,5.841244343225169
L_LACtex,b1377,0.0012798212374474584,10.026662868056437,5.841244343225169
L_LACtex,b1377,0.0012798212374474584,10.026662868056437,5.841244343225169
L_LACtex,b1377,0.0012798212374474584,10.026662868056437,5.841244343225169
GLCRtex,b1377,0.0012798212374474584,,
GLCRtex,b1377,0.0012798212374474584,,
GLCNtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
GLCNtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
GLCNtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
GLCNtex,b1377,0.0012798212374474584,4.790694840363882,2.384836888880507
GLCURtex,b1377,0.0012798212374474584,16.923154178417406,6.983990231663259
GLCURtex,b1377,0.0012798212374474584,16.923154178417406,6.983990231663259
GLCURtex,b1377,0.0012798212374474584,16.923154178417406,6.983990231663259
GLCURtex,b1377,0.0012798212374474584,16.923154178417406,6.983990231663259
GLNtex,b1377,0.0012798212374474584,11.608990165829827,3.8432382129703484
GLNtex,b1377,0.0012798212374474584,11.608990165829827,3.8432382129703484
GLNtex,b1377,0.0012798212374474584,11.608990165829827,3.8432382129703484
